index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
181904,04:34,"Ivey P.FOUL (P2.T4) (M.Lindsay)
MISS Pritchard 3PT Jump Shot
White REBOUND (Off:1 Def:3)
Brown 1' Cutting Dunk Shot (28 PTS) (White 9 AST)
",1,1,1,0,2024-12-04,22400319,0,1,DET,4,0,10,05:03,Off Arc 3 Miss,0,White REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/626/6a918931-52e5-0432-38f7-c550e011f2b1_960x540.mp4,BOS,DET,BOS,1610612738,2024,2577.0,2606.0,2591.5,204001|1627759|1628401|1630202|1630573,203501|1627736|1630595|1631093|1631105,2024-25,,,,
181905,04:34,"Ivey P.FOUL (P2.T4) (M.Lindsay)
MISS Pritchard 3PT Jump Shot
White REBOUND (Off:1 Def:3)
Brown 1' Cutting Dunk Shot (28 PTS) (White 9 AST)
",1,1,1,0,2024-12-04,22400319,0,1,DET,4,0,10,05:03,Off Arc 3 Miss,0,Brown 1' Cutting Dunk Shot (28 PTS) (White 9 AST),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/627/320e08dc-4920-3ef3-4028-375b203a1086_960x540.mp4,BOS,DET,BOS,1610612738,2024,2577.0,2606.0,2591.5,204001|1627759|1628401|1630202|1630573,203501|1627736|1630595|1631093|1631105,2024-25,,,,
181902,04:10,"Brown Bad Pass Turnover (P3.T14): Beasley STEAL (2 STL)
",0,0,0,0,2024-12-04,22400319,0,0,DET,4,0,12,04:23,Off Dead Ball,1,Brown Bad Pass Turnover (P3.T14): Beasley STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/634/158ffd73-de6e-2550-1e37-150ae5c64e59_960x540.mp4,BOS,DET,BOS,1610612738,2024,2617.0,2630.0,2623.5,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630595|1631105,2024-25,,,,
181899,03:46,"Duren S.FOUL (P4.PN) (M.Lindsay)
Porziņģis Free Throw 1 of 2 (23 PTS)
Porziņģis Free Throw 2 of 2 (24 PTS)
",0,0,0,0,2024-12-04,22400319,0,0,DET,4,1,12,03:59,Off Arc 3 Miss,0,Duren S.FOUL (P4.PN) (M.Lindsay),,BOS,DET,BOS,1610612738,2024,2641.0,2654.0,2647.5,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630595|1631105,2024-25,,,,
181900,03:46,"Duren S.FOUL (P4.PN) (M.Lindsay)
Porziņģis Free Throw 1 of 2 (23 PTS)
Porziņģis Free Throw 2 of 2 (24 PTS)
",0,0,0,0,2024-12-04,22400319,0,0,DET,4,1,12,03:59,Off Arc 3 Miss,0,Porziņģis Free Throw 1 of 2 (23 PTS),,BOS,DET,BOS,1610612738,2024,2641.0,2654.0,2647.5,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630595|1631105,2024-25,,,,
181901,03:46,"Duren S.FOUL (P4.PN) (M.Lindsay)
Porziņģis Free Throw 1 of 2 (23 PTS)
Porziņģis Free Throw 2 of 2 (24 PTS)
",0,0,0,0,2024-12-04,22400319,0,0,DET,4,1,12,03:59,Off Arc 3 Miss,0,Porziņģis Free Throw 2 of 2 (24 PTS),,BOS,DET,BOS,1610612738,2024,2641.0,2654.0,2647.5,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630595|1631105,2024-25,,,,
181896,03:09,"MISS Porziņģis 26' 3PT Jump Shot
Pritchard REBOUND (Off:3 Def:1)
Pritchard 26' 3PT Jump Shot (16 PTS) (White 10 AST)
",0,0,2,1,2024-12-04,22400319,0,1,DET,4,0,11,03:36,Off FT Make,0,MISS Porziņģis 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/646/905299c9-ec59-96c8-c6a0-41b7dd0f6992_960x540.mp4,BOS,DET,BOS,1610612738,2024,2664.0,2691.0,2677.5,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630595|1631105,2024-25,,,,
181897,03:09,"MISS Porziņģis 26' 3PT Jump Shot
Pritchard REBOUND (Off:3 Def:1)
Pritchard 26' 3PT Jump Shot (16 PTS) (White 10 AST)
",0,0,2,1,2024-12-04,22400319,0,1,DET,4,0,11,03:36,Off FT Make,0,Pritchard REBOUND (Off:3 Def:1),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/647/2ebbacce-ccdb-1051-7b52-a9b30facb430_960x540.mp4,BOS,DET,BOS,1610612738,2024,2664.0,2691.0,2677.5,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630595|1631105,2024-25,,,,
181898,03:09,"MISS Porziņģis 26' 3PT Jump Shot
Pritchard REBOUND (Off:3 Def:1)
Pritchard 26' 3PT Jump Shot (16 PTS) (White 10 AST)
",0,0,2,1,2024-12-04,22400319,0,1,DET,4,0,11,03:36,Off FT Make,0,Pritchard 26' 3PT Jump Shot (16 PTS) (White 10 AST),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/648/f6a34e7b-b2dc-310f-bd4a-96a919b12a57_960x540.mp4,BOS,DET,BOS,1610612738,2024,2664.0,2691.0,2677.5,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630595|1631105,2024-25,,,,
181892,02:40,"Cunningham P.FOUL (P5.PN) (S.Foster)
MISS White Free Throw 1 of 2
CELTICS Rebound
White Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2024-12-04,22400319,1,0,DET,4,0,12,02:52,Off Short Mid-Range Make,0,MISS White Free Throw 1 of 2,,BOS,DET,BOS,1610612738,2024,2708.0,2720.0,2714.0,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630595|1631105,2024-25,,,,
181893,02:40,"Cunningham P.FOUL (P5.PN) (S.Foster)
MISS White Free Throw 1 of 2
CELTICS Rebound
White Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2024-12-04,22400319,1,0,DET,4,0,12,02:52,Off Short Mid-Range Make,0,Cunningham P.FOUL (P5.PN) (S.Foster),,BOS,DET,BOS,1610612738,2024,2708.0,2720.0,2714.0,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630595|1631105,2024-25,,,,
181894,02:40,"Cunningham P.FOUL (P5.PN) (S.Foster)
MISS White Free Throw 1 of 2
CELTICS Rebound
White Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2024-12-04,22400319,1,0,DET,4,0,12,02:52,Off Short Mid-Range Make,0,CELTICS Rebound,,BOS,DET,BOS,1610612738,2024,2708.0,2720.0,2714.0,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630595|1631105,2024-25,,,,
181895,02:40,"Cunningham P.FOUL (P5.PN) (S.Foster)
MISS White Free Throw 1 of 2
CELTICS Rebound
White Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2024-12-04,22400319,1,0,DET,4,0,12,02:52,Off Short Mid-Range Make,0,White Free Throw 2 of 2 (14 PTS),,BOS,DET,BOS,1610612738,2024,2708.0,2720.0,2714.0,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630595|1631105,2024-25,,,,
181890,02:01,"Double Technical - Porziņģis, Stewart (M.Kallio)
Brown Out of Bounds - Bad Pass Turnover Turnover (P4.T15)
",0,0,0,0,2024-12-04,22400319,0,0,DET,4,0,10,02:24,Off FT Make,1,Brown Out of Bounds - Bad Pass Turnover Turnover (P4.T15),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/668/8e83d3e1-a177-8794-2ec6-8b74516dbd0b_960x540.mp4,BOS,DET,BOS,1610612738,2024,2736.0,2759.0,2747.5,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630191|1630595,2024-25,,,,
181891,02:01,"Double Technical - Porziņģis, Stewart (M.Kallio)
Brown Out of Bounds - Bad Pass Turnover Turnover (P4.T15)
",0,0,0,0,2024-12-04,22400319,0,0,DET,4,0,10,02:24,Off FT Make,1,"Double Technical - Porziņģis, Stewart (M.Kallio)",,BOS,DET,BOS,1610612738,2024,2736.0,2759.0,2747.5,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630191|1630595,2024-25,,,,
181882,01:15,"MISS White 26' 3PT Pullup Jump Shot
Pritchard REBOUND (Off:4 Def:1)
MISS Porziņģis 3' Layup
Porziņģis REBOUND (Off:3 Def:5)
MISS Porziņģis 3' Putback Layup: Stewart BLOCK (1 BLK)
Porziņģis REBOUND (Off:4 Def:5)
MISS White 14' Pullup Jump Shot
Pistons Rebound
",3,0,1,0,2024-12-04,22400319,0,3,DET,4,0,8,01:53,Off At Rim Make,0,MISS White 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/671/9c667a85-c7f2-06da-3168-cb861b189625_960x540.mp4,BOS,DET,BOS,1610612738,2024,2767.0,2805.0,2786.0,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630191|1630595,2024-25,,,,
181883,01:15,"MISS White 26' 3PT Pullup Jump Shot
Pritchard REBOUND (Off:4 Def:1)
MISS Porziņģis 3' Layup
Porziņģis REBOUND (Off:3 Def:5)
MISS Porziņģis 3' Putback Layup: Stewart BLOCK (1 BLK)
Porziņģis REBOUND (Off:4 Def:5)
MISS White 14' Pullup Jump Shot
Pistons Rebound
",3,0,1,0,2024-12-04,22400319,0,3,DET,4,0,8,01:53,Off At Rim Make,0,Pritchard REBOUND (Off:4 Def:1),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/672/9087666e-6903-7c39-32e7-a3abe01b2b7d_960x540.mp4,BOS,DET,BOS,1610612738,2024,2767.0,2805.0,2786.0,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630191|1630595,2024-25,,,,
181884,01:15,"MISS White 26' 3PT Pullup Jump Shot
Pritchard REBOUND (Off:4 Def:1)
MISS Porziņģis 3' Layup
Porziņģis REBOUND (Off:3 Def:5)
MISS Porziņģis 3' Putback Layup: Stewart BLOCK (1 BLK)
Porziņģis REBOUND (Off:4 Def:5)
MISS White 14' Pullup Jump Shot
Pistons Rebound
",3,0,1,0,2024-12-04,22400319,0,3,DET,4,0,8,01:53,Off At Rim Make,0,MISS Porziņģis 3' Layup,https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/673/f05e4589-037f-5091-5d89-c26e344872c4_960x540.mp4,BOS,DET,BOS,1610612738,2024,2767.0,2805.0,2786.0,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630191|1630595,2024-25,,,,
181885,01:15,"MISS White 26' 3PT Pullup Jump Shot
Pritchard REBOUND (Off:4 Def:1)
MISS Porziņģis 3' Layup
Porziņģis REBOUND (Off:3 Def:5)
MISS Porziņģis 3' Putback Layup: Stewart BLOCK (1 BLK)
Porziņģis REBOUND (Off:4 Def:5)
MISS White 14' Pullup Jump Shot
Pistons Rebound
",3,0,1,0,2024-12-04,22400319,0,3,DET,4,0,8,01:53,Off At Rim Make,0,Porziņģis REBOUND (Off:4 Def:5),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/677/c3338d5a-071e-d013-2726-99a19f2414a2_960x540.mp4,BOS,DET,BOS,1610612738,2024,2767.0,2805.0,2786.0,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630191|1630595,2024-25,,,,
181886,01:15,"MISS White 26' 3PT Pullup Jump Shot
Pritchard REBOUND (Off:4 Def:1)
MISS Porziņģis 3' Layup
Porziņģis REBOUND (Off:3 Def:5)
MISS Porziņģis 3' Putback Layup: Stewart BLOCK (1 BLK)
Porziņģis REBOUND (Off:4 Def:5)
MISS White 14' Pullup Jump Shot
Pistons Rebound
",3,0,1,0,2024-12-04,22400319,0,3,DET,4,0,8,01:53,Off At Rim Make,0,MISS White 14' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/678/ae130c9c-b949-6935-eddc-b4e0ec377e49_960x540.mp4,BOS,DET,BOS,1610612738,2024,2767.0,2805.0,2786.0,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630191|1630595,2024-25,,,,
181887,01:15,"MISS White 26' 3PT Pullup Jump Shot
Pritchard REBOUND (Off:4 Def:1)
MISS Porziņģis 3' Layup
Porziņģis REBOUND (Off:3 Def:5)
MISS Porziņģis 3' Putback Layup: Stewart BLOCK (1 BLK)
Porziņģis REBOUND (Off:4 Def:5)
MISS White 14' Pullup Jump Shot
Pistons Rebound
",3,0,1,0,2024-12-04,22400319,0,3,DET,4,0,8,01:53,Off At Rim Make,0,Pistons Rebound,,BOS,DET,BOS,1610612738,2024,2767.0,2805.0,2786.0,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630191|1630595,2024-25,,,,
181888,01:15,"MISS White 26' 3PT Pullup Jump Shot
Pritchard REBOUND (Off:4 Def:1)
MISS Porziņģis 3' Layup
Porziņģis REBOUND (Off:3 Def:5)
MISS Porziņģis 3' Putback Layup: Stewart BLOCK (1 BLK)
Porziņģis REBOUND (Off:4 Def:5)
MISS White 14' Pullup Jump Shot
Pistons Rebound
",3,0,1,0,2024-12-04,22400319,0,3,DET,4,0,8,01:53,Off At Rim Make,0,MISS Porziņģis 3' Putback Layup: Stewart BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/675/d19cc08d-80f8-7107-444a-ad751a7267ed_960x540.mp4,BOS,DET,BOS,1610612738,2024,2767.0,2805.0,2786.0,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630191|1630595,2024-25,,,,
181889,01:15,"MISS White 26' 3PT Pullup Jump Shot
Pritchard REBOUND (Off:4 Def:1)
MISS Porziņģis 3' Layup
Porziņģis REBOUND (Off:3 Def:5)
MISS Porziņģis 3' Putback Layup: Stewart BLOCK (1 BLK)
Porziņģis REBOUND (Off:4 Def:5)
MISS White 14' Pullup Jump Shot
Pistons Rebound
",3,0,1,0,2024-12-04,22400319,0,3,DET,4,0,8,01:53,Off At Rim Make,0,Porziņģis REBOUND (Off:3 Def:5),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/674/bab7297b-f8e3-bd2b-ebac-ee3fa4875585_960x540.mp4,BOS,DET,BOS,1610612738,2024,2767.0,2805.0,2786.0,204001|1627759|1628401|1630202|1630573,202699|203501|1627736|1630191|1630595,2024-25,,,,
181881,00:45,"Pritchard 27' 3PT Jump Shot (19 PTS) (White 11 AST)
",0,0,1,1,2024-12-04,22400319,0,0,DET,4,0,5,00:59,Off Arc 3 Make,0,Pritchard 27' 3PT Jump Shot (19 PTS) (White 11 AST),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/689/e9b7b007-0631-fb2a-d9ae-92dad03f46c3_960x540.mp4,BOS,DET,BOS,1610612738,2024,2821.0,2835.0,2828.0,201143|204001|1627759|1628401|1630202,202699|203501|1627736|1630191|1630595,2024-25,,,,
181878,00:34,"Stewart L.B.FOUL (P2.PN) (S.Foster)
Porziņģis Free Throw 1 of 2 (25 PTS)
Porziņģis Free Throw 2 of 2 (26 PTS)
",0,0,0,0,2024-12-04,22400319,1,0,DET,4,0,8,00:34,Off Dead Ball,0,Porziņģis Free Throw 1 of 2 (25 PTS),,BOS,DET,BOS,1610612738,2024,2846.0,2846.0,2846.0,201143|204001|1627759|1628401|1630202,202699|203501|1627736|1630595|1631093,2024-25,,,,
181879,00:34,"Stewart L.B.FOUL (P2.PN) (S.Foster)
Porziņģis Free Throw 1 of 2 (25 PTS)
Porziņģis Free Throw 2 of 2 (26 PTS)
",0,0,0,0,2024-12-04,22400319,1,0,DET,4,0,8,00:34,Off Dead Ball,0,Porziņģis Free Throw 2 of 2 (26 PTS),,BOS,DET,BOS,1610612738,2024,2846.0,2846.0,2846.0,201143|204001|1627759|1628401|1630202,202699|203501|1627736|1630595|1631093,2024-25,,,,
181880,00:34,"Stewart L.B.FOUL (P2.PN) (S.Foster)
Porziņģis Free Throw 1 of 2 (25 PTS)
Porziņģis Free Throw 2 of 2 (26 PTS)
",0,0,0,0,2024-12-04,22400319,1,0,DET,4,0,8,00:34,Off Dead Ball,0,Stewart L.B.FOUL (P2.PN) (S.Foster),,BOS,DET,BOS,1610612738,2024,2846.0,2846.0,2846.0,201143|204001|1627759|1628401|1630202,202699|203501|1627736|1630595|1631093,2024-25,,,,
181877,00:02,"Pritchard Out of Bounds Lost Ball Turnover (P4.T16)
",0,0,0,0,2024-12-04,22400319,0,0,DET,4,0,10,00:25,Off Arc 3 Miss,1,Pritchard Out of Bounds Lost Ball Turnover (P4.T16),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/701/5cae1446-6fd5-f771-b294-b0ac78dff458_960x540.mp4,BOS,DET,BOS,1610612738,2024,2855.0,2878.0,2866.5,201143|204001|1627759|1628401|1630202,202699|203501|1627736|1630595|1631093,2024-25,,,,
182401,11:35,"MISS White 27' 3PT Jump Shot
Ivey REBOUND (Off:0 Def:1)
",0,0,1,0,2024-12-12,22401205,0,0,DET,1,0,0,12:00,Off Dead Ball,0,Ivey REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/8/0e652440-bcfa-195b-869c-e4c73b326052_960x540.mp4,BOS,DET,BOS,1610612738,2024,0.0,25.0,12.5,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
182402,11:35,"MISS White 27' 3PT Jump Shot
Ivey REBOUND (Off:0 Def:1)
",0,0,1,0,2024-12-12,22401205,0,0,DET,1,0,0,12:00,Off Dead Ball,0,MISS White 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/7/4fee2cbd-417e-5012-b2fe-4df899768bd0_960x540.mp4,BOS,DET,BOS,1610612738,2024,0.0,25.0,12.5,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
182400,11:00,"MISS Porziņģis 17' Step Back Jump Shot
Harris REBOUND (Off:0 Def:1)
",1,0,0,0,2024-12-12,22401205,0,0,DET,1,0,0,11:20,Off Long Mid-Range Miss,0,Harris REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/12/18700274-3033-0478-9742-f2a609338c94_960x540.mp4,BOS,DET,BOS,1610612738,2024,40.0,60.0,50.0,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
182399,11:00,"MISS Porziņģis 17' Step Back Jump Shot
Harris REBOUND (Off:0 Def:1)
",1,0,0,0,2024-12-12,22401205,0,0,DET,1,0,0,11:20,Off Long Mid-Range Miss,0,MISS Porziņģis 17' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/11/28e0a3b4-2bcb-a87e-5ec5-63a8bd96aee4_960x540.mp4,BOS,DET,BOS,1610612738,2024,40.0,60.0,50.0,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
182397,10:41,"MISS Porziņģis 2' Running Dunk: Stewart BLOCK (1 BLK)
Cunningham REBOUND (Off:0 Def:1)
",1,0,0,0,2024-12-12,22401205,0,0,DET,1,0,0,10:49,Off At Rim Miss,0,MISS Porziņģis 2' Running Dunk: Stewart BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/16/33cfb93f-d5fe-3b89-11e6-952bd48087f3_960x540.mp4,BOS,DET,BOS,1610612738,2024,71.0,79.0,75.0,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
182398,10:41,"MISS Porziņģis 2' Running Dunk: Stewart BLOCK (1 BLK)
Cunningham REBOUND (Off:0 Def:1)
",1,0,0,0,2024-12-12,22401205,0,0,DET,1,0,0,10:49,Off At Rim Miss,0,Cunningham REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/18/62548a8a-c896-6039-7880-0f39b670e977_960x540.mp4,BOS,DET,BOS,1610612738,2024,71.0,79.0,75.0,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
182396,10:21,"Porziņģis 29' 3PT Jump Shot (3 PTS) (Brown 1 AST)
",0,0,1,1,2024-12-12,22401205,0,0,DET,1,0,0,10:35,Off Corner 3 Miss,0,Porziņģis 29' 3PT Jump Shot (3 PTS) (Brown 1 AST),https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/21/b9b3e95e-65e2-4a19-6616-c3042640d547_960x540.mp4,BOS,DET,BOS,1610612738,2024,85.0,99.0,92.0,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
182394,09:45,"MISS White 26' 3PT Jump Shot
Cunningham REBOUND (Off:0 Def:2)
",0,0,1,0,2024-12-12,22401205,0,0,DET,1,0,3,09:59,Off Long Mid-Range Miss,0,MISS White 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/25/3bafd93a-5961-2811-4f59-940b9e7aece1_960x540.mp4,BOS,DET,BOS,1610612738,2024,121.0,135.0,128.0,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
182395,09:45,"MISS White 26' 3PT Jump Shot
Cunningham REBOUND (Off:0 Def:2)
",0,0,1,0,2024-12-12,22401205,0,0,DET,1,0,3,09:59,Off Long Mid-Range Miss,0,Cunningham REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/26/e467e1e0-f747-f43a-7f3b-8e85e049f697_960x540.mp4,BOS,DET,BOS,1610612738,2024,121.0,135.0,128.0,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
182392,09:24,"MISS Holiday 3' Cutting Layup Shot
Harris REBOUND (Off:0 Def:2)
",1,0,0,0,2024-12-12,22401205,0,0,DET,1,0,3,09:36,Off Corner 3 Miss,0,MISS Holiday 3' Cutting Layup Shot,https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/29/75d19d78-49e1-a5e8-3423-e4dc22c1d154_960x540.mp4,BOS,DET,BOS,1610612738,2024,144.0,156.0,150.0,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
182393,09:24,"MISS Holiday 3' Cutting Layup Shot
Harris REBOUND (Off:0 Def:2)
",1,0,0,0,2024-12-12,22401205,0,0,DET,1,0,3,09:36,Off Corner 3 Miss,0,Harris REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/30/e21fa67c-28e0-1ee6-8cf4-7af392b7260a_960x540.mp4,BOS,DET,BOS,1610612738,2024,144.0,156.0,150.0,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
182390,08:52,"MISS Brown 11' Driving Floating Bank Jump Shot
Cunningham REBOUND (Off:0 Def:3)
",1,0,0,0,2024-12-12,22401205,0,0,DET,1,0,1,09:19,Off Long Mid-Range Make,0,MISS Brown 11' Driving Floating Bank Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/33/91e64dae-0291-b197-d0b2-b99c14fc922f_960x540.mp4,BOS,DET,BOS,1610612738,2024,161.0,188.0,174.5,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
182391,08:52,"MISS Brown 11' Driving Floating Bank Jump Shot
Cunningham REBOUND (Off:0 Def:3)
",1,0,0,0,2024-12-12,22401205,0,0,DET,1,0,1,09:19,Off Long Mid-Range Make,0,Cunningham REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/34/092fe720-ea45-a74a-440d-084f9c597fd9_960x540.mp4,BOS,DET,BOS,1610612738,2024,161.0,188.0,174.5,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
182387,08:39,"MISS Porziņģis 1' Alley Oop Dunk: Cunningham BLOCK (1 BLK)
Brown REBOUND (Off:1 Def:2)
Porziņģis 1' Dunk (5 PTS) (Brown 2 AST)
",2,1,0,0,2024-12-12,22401205,0,1,DET,1,0,1,08:45,Off Block,0,Brown REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/39/74fac0fb-4aab-0f76-9159-b1988daeaeff_960x540.mp4,BOS,DET,BOS,1610612738,2024,195.0,201.0,198.0,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
182388,08:39,"MISS Porziņģis 1' Alley Oop Dunk: Cunningham BLOCK (1 BLK)
Brown REBOUND (Off:1 Def:2)
Porziņģis 1' Dunk (5 PTS) (Brown 2 AST)
",2,1,0,0,2024-12-12,22401205,0,1,DET,1,0,1,08:45,Off Block,0,Porziņģis 1' Dunk (5 PTS) (Brown 2 AST),https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/40/6fa91e27-927d-542f-4806-7dbc1437d5e5_960x540.mp4,BOS,DET,BOS,1610612738,2024,195.0,201.0,198.0,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
182389,08:39,"MISS Porziņģis 1' Alley Oop Dunk: Cunningham BLOCK (1 BLK)
Brown REBOUND (Off:1 Def:2)
Porziņģis 1' Dunk (5 PTS) (Brown 2 AST)
",2,1,0,0,2024-12-12,22401205,0,1,DET,1,0,1,08:45,Off Block,0,MISS Porziņģis 1' Alley Oop Dunk: Cunningham BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/38/118682ae-3f08-6f7c-b512-18a06a5dd83b_960x540.mp4,BOS,DET,BOS,1610612738,2024,195.0,201.0,198.0,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
182385,08:00,"MISS Porziņģis 29' 3PT Jump Shot
Harris REBOUND (Off:0 Def:3)
",0,0,1,0,2024-12-12,22401205,0,0,DET,1,0,1,08:12,Off Short Mid-Range Make,0,MISS Porziņģis 29' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/45/b58de99d-b295-2da2-3667-ee07a7c8adc8_960x540.mp4,BOS,DET,BOS,1610612738,2024,228.0,240.0,234.0,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
182386,08:00,"MISS Porziņģis 29' 3PT Jump Shot
Harris REBOUND (Off:0 Def:3)
",0,0,1,0,2024-12-12,22401205,0,0,DET,1,0,1,08:12,Off Short Mid-Range Make,0,Harris REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/46/d46c3def-bfe7-c7b7-1e09-d83f524bcc79_960x540.mp4,BOS,DET,BOS,1610612738,2024,228.0,240.0,234.0,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
182384,07:41,"Holiday Bad Pass Turnover (P1.T1): Hardaway Jr. STEAL (1 STL)
",0,0,0,0,2024-12-12,22401205,0,0,DET,1,0,1,07:53,Off Short Mid-Range Miss,1,Holiday Bad Pass Turnover (P1.T1): Hardaway Jr. STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/12/12/0022401205/49/fafb46eb-4aaa-b3a2-2185-14dfa0f36559_960x540.mp4,BOS,DET,BOS,1610612738,2024,247.0,259.0,253.0,201143|201950|204001|1627759|1628401,202699|203501|1630191|1630595|1631093,2024-25,,,,
